-1.365084678056315559e-01 1.125474254563761045e+00 -3.656967540804167416e-01 -6.160606158431398693e-01 2.125463641390342995e-01 4.746351593102944300e-01 3.718454968912368597e-01 4.691015186684745902e-02 4.644742633188753134e-01 1.218682132627363496e-01 9.126147465946629067e-01 2.517736323730765946e-01 5.216021140753389629e-01 3.957739587919419377e-01 1.687091412633075216e-01 3.570782156567784416e-01 -2.385450153102769422e-01
-5.031614889733134616e-02 -4.202778230406048476e-01 -2.917166360063570552e-01 -5.058813695948338740e-01 -2.253213238676770314e-01 4.087649339212239274e-01 -1.088653236344532482e+00 -9.137055622771587116e-01 7.136373861957051590e-01 1.262219482953465199e+00 3.971332638881405197e-01 9.521459028320488072e-01 -1.728655881481275247e-01 -1.324393000328901587e-02 7.984048815542796329e-02 2.740720635718292830e-01 -6.293458403013133529e-01
-8.089198971767057322e-02 1.024676029725342602e-03 1.859119989762813563e-01 -3.879496540462324949e-01 -6.106237861972655390e-01 -7.784089273557950883e-02 -8.989964491439619287e-01 -1.267407681730179161e-02 -2.884371124111944629e-01 5.881114687332857915e-01 1.483088568422160081e-01 -3.370972007669147952e-01 9.999568150138565814e-01 2.600010741351221899e-01 2.687042820732845616e-01 -7.850516663456885702e-02 -5.886662992187651211e-01
-2.419558869762230557e-01 5.446565655084945057e-01 -5.228789279907946064e-01 -1.700151139223985697e-01 -6.993842392603697444e-01 -6.760251575668013713e-02 7.771719064711576919e-02 6.309540203251702561e-02 -1.209246524451438320e+00 -4.395973618733627353e-01 -1.375238398145512686e-01 -2.510815021890190901e-01 7.562885653841132649e-01 -1.171111959104389921e+00 4.946367192814378755e-01 1.030539841742037055e+00 6.185059431278930875e-01
3.951602232837875817e-01 4.299839161038899737e-01 -1.948878846306995594e-01 -9.401608572005062947e-02 -1.386836912311758541e-01 4.905513503562763250e-02 -6.462470895708849472e-02 4.613772600866307139e-01 1.079635880433239964e-01 2.828354631228253147e-01 -1.153198888387158005e+00 7.369736557879255079e-01 -2.526231088012672044e-01 6.426294010769918463e-01 3.682724108909086191e-01 -1.887420291048441112e-01 -6.618859961471289521e-01
-4.036301384776015411e-01 -3.491606861174200716e-01 4.084562771031971518e-01 -6.629204806817001749e-01 1.336419247472435123e-01 -4.208165916870538203e-01 1.022229057123555940e-01 1.516058408183980633e-01 2.186009249938483112e-01 1.609777715686217248e-01 1.520032660180999362e-01 4.398678603186433056e-02 4.027286226049016371e-02 4.774385628412686766e-01 4.556433485446918785e-02 2.669504943483254622e-01 1.388730103030021423e-01
-1.577458873398250305e-01 1.487177865037435653e-01 9.344310893454520484e-01 -1.268706557422917935e+00 -2.828361620717010916e-01 6.781666823897403162e-02 4.567499149649040247e-01 -7.973749751690976106e-01 -8.875096656270682616e-02 2.189681041549362828e-01 5.273890538303822595e-01 -7.901582903728874285e-01 7.242287766781314862e-02 -4.510908208837516309e-01 4.899258261209319398e-01 -3.930196148475893492e-01 -1.589647153951168068e-01
-2.245663478115017264e-01 -2.232100158914695487e-01 -6.576549561577378356e-01 -3.743514760102748529e-01 -1.721505091428910672e-01 3.660919930639309761e-01 3.440123931139433267e-01 1.903132784117656517e-01 5.904861772627073568e-01 -8.295863261869930172e-01 -3.556955142474025333e-01 -2.814500892167545731e-01 1.732490141680118889e-01 -2.729492218606962561e-01 1.140490966676237367e-01 -1.052213302379047422e+00 1.288642379358588608e+00
-5.528878242108929975e-01 2.622948974802354338e-01 1.438339090623698135e-01 3.919959947921587973e-01 -1.910876919738353774e-01 5.164355548062227186e-01 -5.475664308919360179e-01 -5.530721692585590654e-01 -1.965979583299687361e-01 7.099960970607183119e-01 -5.126507142554829199e-01 4.027697267096955192e-01 -9.855536915635456155e-03 -5.921519647913788820e-01 7.505936393403112028e-01 4.070069601869159004e-01 -4.887104329469350861e-02
2.077480427766255355e-01 9.917401795942759613e-01 -4.190272471780404628e-01 4.006702828010578754e-01 -4.336069566130441033e-01 2.822452468008973536e-01 -7.187609813727360852e-02 -2.738775430130761523e-01 1.934072013603447271e-01 -3.409728244727326940e-01 -6.396671779484396081e-02 4.396675851493712650e-01 6.317210535361758028e-01 -3.984003523664051971e-01 -6.294397758624524775e-01 1.700668766428146350e+00 -1.888919467684639919e-01
1.572060464748867015e-01 2.536543661597910893e-01 1.843431764282091323e-01 2.410524566783740080e-02 -1.561475367176193563e-01 -4.978551021320881675e-02 1.638010924173355642e-01 -3.832276646868303938e-01 -1.974110869235800036e-01 -7.539717332253863535e-01 -3.114724072646173902e-01 1.326536290659636186e-01 5.422401879048366347e-01 5.424855472805326650e-01 7.414465875654534521e-01 -2.489317782654255351e-01 -3.135924059668696584e-01
1.813320743054685213e-01 -1.170266655646911708e-01 -2.216278624962853550e-01 -9.819555280482189508e-02 1.331640781074844015e-01 5.504090932617520249e-01 1.140817168048914532e+00 -5.780262847015658553e-03 1.039467593452598093e+00 1.648406923609791463e-01 4.572450823675630049e-01 3.185756810939849304e-01 8.078241290991819978e-01 -2.780897919570088916e-01 -1.972090299127576829e-01 -3.851154554925000917e-01 2.894505181418103312e-01
6.470286980835869561e-02 -3.262500278866671821e-01 4.393013070241694185e-01 -1.042037742961583469e+00 -7.746794471302050067e-02 3.347906851354857105e-01 -3.265254452331577961e-01 5.170047814350333670e-01 -3.843082313763535734e-02 5.469040530789836402e-02 9.704442050554261678e-01 -7.984202185005527808e-01 1.409563916512844399e-02 -3.724969532662573135e-01 -7.934660193811495787e-01 9.703733222423015503e-01 9.934234160339726338e-02
1.307768599984055480e-01 -4.524282669720849914e-01 -2.334482666127608574e-01 2.838324579968169448e-01 -2.583126125277976359e-01 1.798397625500276764e-01 1.536234601419644297e-01 -1.005770981104898848e-01 -2.964816549635621024e-01 8.938844910807332012e-01 1.809003324959293779e-01 -5.297864975343600374e-02 -2.147511994818982611e-02 -1.460815461308099528e-01 6.109690754216565156e-03 -1.384517215817747449e+00 5.567548901321063559e-02
-6.465070695190373862e-02 -6.202992900295146300e-02 -7.980317609977878313e-01 6.561753279344960388e-03 -5.484849103959730243e-01 5.987273033744714909e-03 1.259245700384887257e-01 8.204872180419692240e-02 -4.735783411354751449e-01 4.359893584879035999e-01 -3.740517130589464667e-01 -6.279409854276948866e-02 2.391145887265847259e-01 6.943477843012871298e-02 3.954621651188471310e-01 -1.154427037814942242e-01 -6.466252153104570799e-02
6.456387732294303072e-01 1.547855839800455803e-02 -1.803164298395238951e-01 -1.968937199223262380e-01 3.298271522718087545e-01 5.977737365753146292e-01 1.409651885962238671e-01 1.358133086726169558e-01 1.430179941010938371e-01 -7.687287634977123529e-01 4.426233789026474685e-01 -4.960534383000264058e-01 7.526643225869519283e-01 1.202583415445508619e+00 -1.132763235978792443e-01 6.008641977636058895e-01 -8.338032581221316297e-01
-2.804389035624375581e-01 1.435991934340626330e-01 -3.053932211402226038e-01 -5.741995752543461728e-01 6.084814721021242212e-01 5.190719414713296925e-02 -1.522426198735402081e-01 -1.178544935043464581e-01 8.915557172308696821e-02 4.897523812796494846e-01 2.349579335887566622e-01 1.128912325768851865e-01 -3.815035974877211689e-01 -1.543468280076796706e+00 2.932620682469463946e-01 -1.298187299742591116e-02 1.122565764657867393e-01
4.644545845911196014e-01 -2.193985608446303304e-01 7.608036355693372776e-01 -1.561917206163613292e-01 2.328171168650667103e-02 -6.554618825195295678e-03 -2.957307495399128516e-01 7.355673317237226838e-02 -5.189939032017831799e-01 -4.513302672294901563e-01 1.304150254502827455e-01 -4.374486705886245635e-02 -9.638422503022252286e-02 -6.425386698052520940e-01 6.290223570700066436e-01 -6.989146126994528752e-01 -5.006760716204386452e-02
2.278949830599397430e-01 7.055435592194904126e-01 -9.411634404452920433e-02 3.115838613659636241e-02 4.919451523915259195e-01 1.596830627704599603e-01 -6.342947379888534964e-01 -1.357544199889186010e-01 -1.132110837941297632e+00 4.360077279513175363e-01 -3.674009491516516124e-01 2.719604821119589455e-01 1.571708097124460968e-01 1.583464269235065891e-01 5.063038179979147957e-01 -7.957659297251206895e-03 -6.022159979465894694e-03
-1.420730349237090684e-01 -3.415414226775601025e-01 6.711794577719646382e-01 5.853686283012378144e-01 -6.649356246112239632e-02 -1.013028830363168487e+00 -2.613681347455329429e-01 -1.071169845078170590e+00 -3.541994404385673811e-01 7.888424227583800130e-01 -1.002715267748107708e-01 -3.754698311621511297e-02 5.462859316612637961e-02 -1.085911701956207898e+00 1.145784110250640427e-02 -1.465295681669496475e-01 -2.093345745984496464e-01
-9.166099715295352723e-01 -6.330791180039865296e-01 -1.676937042300022385e-01 5.349538622181367886e-01 3.051394178850500571e-01 -4.683854704788533163e-01 -5.496761541082750835e-01 -4.533325553820734960e-02 -4.316367341439708016e-01 -1.187263242246515249e+00 1.651594822469288834e-02 6.103191544674290148e-01 1.666919944807461196e-01 6.544431703533017952e-01 2.797953020076528463e-01 7.049779406563398965e-01 1.004152744698465077e-01
-2.440498362449998182e-01 -2.488603758528279419e-01 1.797681160398856004e-01 1.773078795269539265e-01 -6.578812726853949799e-01 6.863212381771423010e-01 -4.882979067816725638e-01 2.498126883547988619e-01 7.717155033803805297e-01 2.120858239493192687e-01 -1.723016989578763508e-02 -1.615364647555896094e-01 9.191219986033943856e-01 7.494679886304619343e-01 -9.118324822330252655e-01 -6.037918156998544061e-01 -1.318723979914110389e-01
-3.502548986759276839e-01 1.877186986486611628e-02 -4.457386439107866027e-01 1.620735043523251762e-01 9.190602785490652182e-02 1.463673808281871769e-01 2.137292744480177031e-01 -5.121707742601031010e-02 6.097075627723413938e-01 -3.851743100685388055e-01 6.065851970104377822e-01 -1.465341932148009618e-01 -6.226640808246466374e-01 8.484583381964397875e-01 3.314468725013640649e-01 -3.705810921371102684e-01 -5.779984048327513335e-01
-4.462604363771560112e-01 -8.810278013339942760e-01 -1.473765772601119406e-01 4.894459700193544149e-01 -2.256487082185109350e-01 9.912633770946797096e-01 -1.264412450598000337e-01 -1.312076207876061440e-01 -9.381404717559149731e-01 1.101594245485863488e-01 5.473443039130641008e-01 -3.370608734484647484e-01 2.953385521470787700e-01 7.986816345654342841e-01 -2.006302456270522283e-01 7.069858515755719219e-01 -8.606707487318999983e-02
-1.326930167267621474e-01 2.565206966044398795e-01 -7.888553562793862994e-01 -3.558081924502231042e-01 1.510986247444888464e-01 1.142679431286958286e-01 1.533556997484948337e-01 -5.018894913701268390e-01 1.458127059676722903e-01 5.804676277995493017e-01 1.985280430375575000e-01 -1.950267982353721397e-01 -1.960305101857144905e-01 -2.103642465764865854e-01 4.971835007403779816e-02 -2.518343664932339854e-01 3.880452371885224072e-01
-1.030740884057538588e-02 5.168602539525833928e-01 -9.721638843163620258e-01 -5.152824039534045220e-01 5.121272628186661624e-01 7.029412239111143546e-01 6.526936544854418099e-01 -3.187176743541556001e-01 1.088962099384976207e-01 4.882262924892107891e-01 -4.007008408391974363e-01 5.281695423418425461e-02 1.598405770243846724e-01 -6.513042234544291764e-01 8.206826473597199634e-01 2.465363360403574622e-01 -1.028305456021137765e+00
1.374679133621289628e-01 -1.225153931429252274e-01 6.509732734571291868e-01 1.178863116286045787e-01 -7.000738334933592766e-01 -4.965858360009203776e-01 1.109481053227594216e-01 -5.836251097675945049e-02 9.087021117388689451e-01 -6.759795728685001892e-01 -6.181269031077506887e-02 -2.234273063352279487e-01 -1.144971992832155040e-02 1.156578659474599147e-01 -6.515932865489310055e-01 -3.797890787371490107e-01 7.347915476809356583e-02
3.479321886916703077e-02 -6.498252548282182350e-02 -1.353117120580156207e-01 -6.986832799681178541e-01 5.433214732366760114e-01 -1.475023050353488005e-02 4.296417017571696473e-01 1.711557005561423761e-01 1.451513289222568781e-01 -3.010017379074602650e-01 -1.071695623306127221e+00 5.012925749436903944e-01 9.531727691535094582e-01 -2.123741285543803425e-01 -3.761326876625987747e-01 1.665462226899523390e-01 -5.349774054649913957e-01
9.724182975426025610e-01 1.481163959384002859e-01 1.433654650480939152e-01 -8.584853421781863947e-01 -4.972349375997016374e-02 8.983013636582781736e-01 -8.983617415042640664e-01 -5.326448824251500680e-01 -3.098093568969804146e-01 3.431626358668895538e-01 -1.206149267657077306e+00 3.158528830342900995e-01 1.407417594096305735e-01 -1.385132963544238698e-02 2.188912665739993768e-01 -6.020721267371171859e-01 -4.883745243844753170e-01
1.340741309063985809e-01 -4.435501039723315775e-01 -3.584411341966545206e-01 2.182617799920064938e-01 5.790842098909412261e-01 -3.709873924501997516e-02 -3.365969938292551200e-01 6.250698062423781787e-02 -5.672663887795963422e-01 -2.078664187690018247e-02 6.114865988025885990e-01 -1.345199069619477328e+00 -1.082195971935195344e-01 1.151219093314096581e-01 -3.032217853165672938e-01 2.036502497125298461e-01 4.631888934765100996e-01
-3.134852094392194255e-01 -9.260552651495895793e-02 -9.420656810576073792e-02 2.927046306775415996e-01 5.675320838400840784e-02 8.738477564017128885e-02 2.197422533429781166e-01 -3.239961449216287037e-01 -2.430276370050651891e-01 -3.283566240813440285e-01 1.005820410027758127e+00 -5.058826065201569300e-01 -2.562711217359195381e-01 2.088256075943726031e-01 -5.706323483581331457e-01 -7.729074167298166653e-01 5.929699295260523195e-01
-3.193250543907057981e-01 -2.513572126938436267e-03 4.446044941533915940e-01 -5.404021908225100645e-01 2.651516825551730738e-01 -1.830406798341273344e-01 1.095527083822220582e-01 -5.921675406630222405e-01 2.231729247267909971e-02 3.163979566477018168e-01 -8.860761184918798661e-02 -4.551124804231457266e-01 1.140068011474767024e-01 1.057123246261015975e-01 -4.952427862840729639e-02 -8.467878989859220495e-02 -8.453728309794813489e-01
2.658226882384735479e-01 -6.599284784455972108e-01 -3.263735673801820836e-01 2.364789524149100639e-02 -1.863399138428036561e-01 -9.187664262905947954e-01 -9.228088635221346481e-01 2.727368152440053373e-01 -3.887573868367291130e-01 -2.246147900374957929e-01 -6.201057532027683949e-01 -6.763571867345045119e-01 -3.097490519087250371e-01 7.170799237413708060e-02 7.796736414630484058e-02 -3.883687785843955020e-01 -3.157336951328256758e-01
2.817096962662755597e-02 -3.360850689933710944e-01 -4.817822896702868563e-01 6.683941640167343490e-01 -6.852459854683699662e-03 2.720586724294387637e-01 1.526460195040890352e-02 -5.345403161250057433e-01 1.323940031765020064e+00 5.947722929077446929e-01 -1.963908792774538281e-01 -4.087762032518599820e-01 1.257972817140286192e+00 1.690474782092016570e-01 -5.631996999049978525e-01 3.405659972365491228e-01 -4.502356593717145028e-01
1.693861856277687483e-01 -4.803109642939895618e-01 -1.282370469693781267e-01 -6.382878381605056051e-01 -5.620693823930444921e-01 -5.535227647735028178e-01 -7.588852831014075706e-02 -9.826177759006757273e-02 -2.740239348751220549e-01 -3.378987750459739869e-01 -1.112743944222469444e-01 -3.811157906978484000e-01 1.442778407919233785e-01 -1.160855223375333978e+00 7.997175723219043242e-01 -4.292509755878471389e-01 3.567597750496334097e-01
-3.656063886740482660e-01 -7.778466000367270095e-01 -3.694982352683335303e-01 2.693909855524237451e-01 4.411448303387491832e-01 -6.108287624720614567e-02 -3.071515205880568922e-01 -1.358992414025192552e+00 1.374160338293922354e-02 9.886161285182791802e-01 4.933520913526575069e-01 6.418879367588053997e-01 5.752779976442273790e-01 -9.809012942815696912e-01 1.564178180568017440e-01 -9.340269618964596177e-01 1.290233331905674963e-01
-4.707890573073656992e-01 -5.288880319210397252e-01 7.985666714141604894e-01 -2.254470921200987452e-02 1.132742076018119048e+00 -1.645063251816764882e-01 3.558608033410176619e-01 -1.000969938618377464e+00 6.654653935332401904e-01 3.211536109617552648e-01 2.896074952295472071e-01 -2.637147373902676284e-01 -2.457659133489011050e-01 2.831522222663673816e-01 -4.635916904194214427e-01 3.552510903278117138e-01 6.912834737108117800e-01
6.877536714078930080e-02 4.344746023984739081e-01 2.894743423321786691e-01 -2.496712687147948084e-01 -5.176845467641438825e-01 -4.365724248110871425e-02 -3.850633828338225761e-01 -5.157881411475422340e-01 5.860088065135329871e-02 2.388255449743069414e-01 6.774555839748370722e-01 -7.796161723111770525e-02 -3.067680241254876483e-01 -1.306447990889046507e+00 7.878037165748633108e-02 1.388955526652778438e+00 -1.617594621894848095e-01
-3.288657623904920890e-01 -4.532344411441925902e-01 -4.835094026280907231e-01 1.040257943633793758e+00 4.415938155031107759e-01 6.406868862943317089e-02 7.299299788768831565e-01 -1.972062864066027044e-01 3.944347962179102773e-01 -1.051092338054626429e+00 2.231411028677455777e-01 -9.389602374104211169e-02 -1.508065545580928590e-01 -1.126018932474441570e-01 -2.003611778627266693e-01 6.042910611452839698e-01 -1.389735702157455371e-02
